CodeP X,CodeP Y,CodeN X,CodeN Y
0.003709999999999933,69.99993681046335,0.003709999999999933,185.9998709589331
0.003714999999999933,68.00010296353267,0.003714999999999933,188.0000036573127
0.003719999999999933,70.00005040849486,0.003719999999999933,186.0000019445009
0.003724999999999932,72.00002937130498,0.003724999999999932,183.999997301772
0.003729999999999932,71.99999496766351,0.003729999999999932,184.0000024306792
0.003734999999999932,70.99992003917737,0.003734999999999932,185.0000614941156
0.003739999999999932,73.00002922241386,0.003739999999999932,182.9999976901123
0.003744999999999932,73.00008237226639,0.003744999999999932,183.0005810244337
0.003749999999999931,75.00004792692785,0.003749999999999931,181.0000031338962
0.003754999999999931,76.00002844887952,0.003754999999999931,180.0000033753478
0.003759999999999931,73.99991257238861,0.003759999999999931,181.9999726047468
0.003764999999999931,76.00002842250238,0.003764999999999931,180.0000033845089
0.003769999999999931,77.00006006745024,0.003769999999999931,178.9999077036191
0.00377499999999993,77.99975678542511,0.00377499999999993,178.0000038742843
0.00377999999999993,79.99957867089731,0.00377999999999993,176.0000317460377
0.00378499999999993,78.00002793349066,0.00378499999999993,177.9993361376934
0.00378999999999993,78.0001061065506,0.00378999999999993,178.0000812835206
0.00379499999999993,82.0000596192659,0.00379499999999993,174.0001600214497
0.003799999999999929,81.00022339610965,0.003799999999999929,174.9999898399089
0.003804999999999929,82.00002735773751,0.003804999999999929,174.0000048547175
0.003809999999999929,81.99997859799259,0.003809999999999929,174.0011651285029
0.003814999999999929,83.99993731400039,0.003814999999999929,171.9999700284764
0.003819999999999928,85.00004158297357,0.003819999999999928,171.0000048191058
0.003824999999999928,84.00000262089243,0.003824999999999928,171.9997583533172
0.003829999999999928,84.00002646576402,0.003829999999999928,172.0000982458359
0.003834999999999928,85.99995372444673,0.003834999999999928,170.0001250409084
0.003839999999999928,87.99995455743276,0.003839999999999928,168.0000179611305
0.003844999999999927,89.00002530691435,0.003844999999999927,167.0000049461826
0.003849999999999927,87.99987555073118,0.003849999999999927,168.0000062989906
0.003854999999999927,88.00002552808118,0.003854999999999927,168.0000062876789
0.003859999999999927,89.99996429275753,0.003859999999999927,166.0002199949893
0.003864999999999927,90.00002503010995,0.003864999999999927,165.9995256699772
0.003869999999999926,92.99979217469615,0.003869999999999926,163.0000075130998
0.003874999999999926,91.99971908212875,0.003874999999999926,164.000364247077
0.003879999999999926,92.00000428112132,0.003879999999999926,164.0001498338212
0.003884999999999926,92.00002468723056,0.003884999999999926,163.998892912212
0.003889999999999926,95.00026377365118,0.003889999999999926,161.0000364870846
0.003894999999999925,97.00002334503557,0.003894999999999925,158.9997475930142
0.003899999999999925,96.00002375886318,0.003899999999999925,160.0000081597438
0.003904999999999925,96.00061363750189,0.003904999999999925,160.0000532610506
0.003909999999999925,96.00000957993905,0.003909999999999925,160.000008170666
0.003914999999999925,99.00002287962577,0.003914999999999925,157.0000089262996
0.003919999999999924,100.0000262562014,0.003919999999999924,156.000009167252
0.003924999999999924,98.00022119824155,0.003924999999999924,158.0000023086278
0.003929999999999924,100.0001024808368,0.003929999999999924,156.0000091636436
0.003934999999999924,102.0000221532829,0.003934999999999924,154.0000096553673
0.003939999999999924,103.000028502879,0.003939999999999924,152.9999898049385
0.003944999999999923,103.0000217737531,0.003944999999999923,153.0000073097034
0.003949999999999923,101.9999275755296,0.003949999999999923,154.0000071434966
0.003954999999999923,104.0000331523716,0.003954999999999923,151.9998840109765
0.003959999999999923,106.0000665866161,0.003959999999999923,150.0003931899266
0.003964999999999923,107.0000210516295,0.003964999999999923,149.0000108527438
0.003969999999999922,106.0000211671926,0.003969999999999922,150.000010645699
0.003974999999999922,106.0000211851272,0.003974999999999922,150.0000106505547
0.003979999999999922,108.0000207210698,0.003979999999999922,147.9998142688946
0.003984999999999922,109.0000990946712,0.003984999999999922,146.9998836654385
0.003989999999999922,111.0000275992232,0.003989999999999922,145.000013312137
0.003994999999999921,111.0000195640615,0.003994999999999921,145.0000338189726
0.003999999999999921,111.0000199929736,0.003999999999999921,145.0000118111276
0.004004999999999921,110.0000200214834,0.004004999999999921,146.0000115587245
0.004009999999999921,114.0002214196304,0.004009999999999921,142.0003175739386
0.004014999999999921,115.0001776021872,0.004014999999999921,141.000044029061
0.00401999999999992,114.0000034100902,0.00401999999999992,141.9998731320529
0.00402499999999992,115.0002593163955,0.00402499999999992,141.0000949074147
0.00402999999999992,116.000105907013,0.00402999999999992,140.0000333474138
0.00403499999999992,116.0000187792074,0.00403499999999992,140.0000189032062
0.00403999999999992,119.0000180317622,0.00403999999999992,137.0000137222754
0.004044999999999919,118.0000183030618,0.004044999999999919,138.000013497696
0.004049999999999919,118.0000183016041,0.004049999999999919,138.0000636123416
0.004054999999999919,120.0000178317443,0.004054999999999919,135.9998391390385
0.004059999999999919,121.0001994264693,0.004059999999999919,135.0001334245469
0.004064999999999919,123.0000036335027,0.004064999999999919,133.0000149018993
0.004069999999999918,121.9999967412892,0.004069999999999918,134.0000144603562
0.004074999999999918,122.9999945449721,0.004074999999999918,133.0000131287615
0.004079999999999918,123.0000171085097,0.004079999999999918,133.0000147137813
0.004084999999999918,125.999767773725,0.004084999999999918,130.0006726254024
0.004089999999999917,124.9999125159081,0.004089999999999917,131.0000151629655
0.004094999999999917,126.0000163802712,0.004094999999999917,130.0000154217598
0.004099999999999917,126.9999550755571,0.004099999999999917,129.0004239373114
0.004104999999999917,129.0004696765744,0.004104999999999917,127.0000337193625
0.004109999999999917,128.0000235641687,0.004109999999999917,128.0000158937472
0.004114999999999916,129.9998590560948,0.004114999999999916,125.9999292752765
0.004119999999999916,129.997982488946,0.004119999999999916,125.9999645080385
0.004124999999999916,132.0004708408224,0.004124999999999916,123.9999353680035
0.004129999999999916,131.0000021269028,0.004129999999999916,125.0000166334722
0.004134999999999916,131.999944951721,0.004134999999999916,123.9998795777553
0.004139999999999915,134.0000144108323,0.004139999999999915,122.000017483157
0.004144999999999915,134.0001637624094,0.004144999999999915,121.9999954734399
0.004149999999999915,136.0000139751054,0.004149999999999915,120.0000180149903
0.004154999999999915,136.0000139738558,0.004154999999999915,120.0000181539921
0.004159999999999915,136.000013977474,0.004159999999999915,120.0000179666589
0.004164999999999914,138.0000134933339,0.004164999999999914,118.0000184453058
0.004169999999999914,138.0000134933121,0.004169999999999914,118.0000184436248
0.004174999999999914,139.0005275238154,0.004174999999999914,116.9999881335194
0.004179999999999914,140.0000254626733,0.004179999999999914,116.0000408469032
0.004184999999999914,141.0000128549679,0.004184999999999914,115.000019112694
0.004189999999999913,142.000012540706,0.004189999999999913,114.000019288234
0.004194999999999913,140.999856715124,0.004194999999999913,115.0008177461603
0.004199999999999913,142.0000125372341,0.004199999999999913,114.0000192723297
0.004204999999999913,146.0000115712589,0.004204999999999913,110.0000202339652
0.004209999999999913,144.0000120545923,0.004209999999999913,112.0000220460005
0.004214999999999912,146.0000115812441,0.004214999999999912,110.0000202157484
0.004219999999999912,145.0000115038345,0.004219999999999912,111.0000195015883
0.004224999999999912,145.9999969974568,0.004224999999999912,110.0000539495167
0.004229999999999912,149.0000108589435,0.004229999999999912,107.000020984158
0.004234999999999912,148.0000111114678,0.004234999999999912,108.0000207127718
0.004239999999999911,149.0000265596319,0.004239999999999911,107.0000149943381
0.004244999999999911,150.000010647224,0.004244999999999911,106.000021194448
0.004249999999999911,152.0000101326101,0.004249999999999911,104.0000216711606
0.004254999999999911,151.999982107621,0.004254999999999911,103.9996013300108
0.004259999999999911,151.9998977027518,0.004259999999999911,104.0000216784118
0.00426499999999991,152.0000101346602,0.00426499999999991,103.999953352259
0.00426999999999991,154.0000096423524,0.00426999999999991,101.9999927287636
0.00427499999999991,155.0000663757802,0.00427499999999991,101.0000682045556
0.00427999999999991,156.0000091858089,0.00427999999999991,100.0005993893345
0.00428499999999991,157.0000099649975,0.00428499999999991,99.00019075023513
0.004289999999999909,155.0000903177571,0.004289999999999909,101.0001148957584
0.004294999999999909,158.0000086833205,0.004294999999999909,98.00002309885812
0.004299999999999909,158.9999600491578,0.004299999999999909,97.00009016277113
0.004304999999999909,160.000008227535,0.004304999999999909,96.00001855563238
0.004309999999999909,160.0000565385095,0.004309999999999909,95.99992097475651
0.004314999999999908,158.9999893044078,0.004314999999999908,97.00002307850394
0.004319999999999908,161.99999064401,0.004319999999999908,93.99999808049611
0.004324999999999908,164.0000097906524,0.004324999999999908,92.00002262594634
0.004329999999999908,162.0000171854889,0.004329999999999908,94.00002216649605
0.004334999999999908,162.9995222112551,0.004334999999999908,93.00002912898319
0.004339999999999907,165.0000069829073,0.004339999999999907,91.00000809597225
0.004344999999999907,166.0000413261407,0.004344999999999907,89.99983422615813
0.004349999999999907,166.0000067609792,0.004349999999999907,89.99984737419186
0.004354999999999907,167.0000000410672,0.004354999999999907,89.00003270868011
0.004359999999999906,167.0000065161746,0.004359999999999906,88.9998987221294
0.004364999999999906,166.9997599633438,0.004364999999999906,89.00002529490774
0.004369999999999906,170.0001188217414,0.004369999999999906,86.00004850138644
0.004374999999999906,170.000186149183,0.004374999999999906,86.00008614785914
0.004379999999999906,169.0000422191897,0.004379999999999906,87.00015604977692
0.004384999999999905,172.0000053314589,0.004384999999999905,84.00002649090592
0.004389999999999905,171.9996630641001,0.004389999999999905,83.99999136530182
0.004394999999999905,172.9999928431462,0.004394999999999905,82.99988244263444
0.004399999999999905,173.0000031692286,0.004399999999999905,82.99991624451
0.004404999999999905,174.0000419922303,0.004404999999999905,82.00044563773885
0.004409999999999904,173.9999972485178,0.004409999999999904,82.00002695176433
0.004414999999999904,176.0001512698328,0.004414999999999904,80.00005872311606
0.004419999999999904,177.000049622742,0.004419999999999904,78.99995479152173
0.004424999999999904,176.0000029079024,0.004424999999999904,80.00002656420823
0.004429999999999904,177.0000040834775,0.004429999999999904,78.99977404283315
0.004434999999999903,177.9992573650695,0.004434999999999903,78.0001099286017
0.004439999999999903,180.0000420662765,0.004439999999999903,76.00006869958789
0.004444999999999903,180.0000257346674,0.004444999999999903,76.0000139455351
0.004449999999999903,179.9999405172211,0.004449999999999903,75.99996377598418
0.004454999999999903,181.9998076151475,0.004454999999999903,73.99994225998044
0.004459999999999902,179.0000036208876,0.004459999999999902,77.00002817438882
0.004464999999999902,184.0000022163001,0.004464999999999902,72.00002935034463
0.004469999999999902,181.9999993856635,0.004469999999999902,74.0000845383527
0.004474999999999902,184.0000024297156,0.004474999999999902,72.00007612787664
0.004479999999999902,184.9999375162404,0.004479999999999902,71.00054209562477
0.004484999999999901,186.000001886065,0.004484999999999901,69.99999279054683
0.004489999999999901,184.0000260738975,0.004489999999999901,72.00006608186779
0.004494999999999901,186.9999559020958,0.004494999999999901,69.00003673796347
0.004499999999999901,187.0000015404685,0.004499999999999901,69.00007379105141
0.004504999999999901,186.9998549886624,0.004504999999999901,69.00003010029779
0.0045099999999999,188.9999669070675,0.0045099999999999,67.00003057522235
0.0045149999999999,189.9999111542808,0.0045149999999999,66.00041840128253
0.0045199999999999,187.9999351326458,0.0045199999999999,68.00026464072229
0.0045249999999999,190.0000009852771,0.0045249999999999,66.00003111778713
0.0045299999999999,191.0000040827465,0.0045299999999999,65.00003106270016
0.004534999999999899,192.0000004953517,0.004534999999999899,63.99993013010423
0.004539999999999899,194.000000096833,0.004539999999999899,62.00003206331201
0.004544999999999899,192.0000156216801,0.004544999999999899,64.00042126934785
0.004549999999999899,190.9998151347305,0.004549999999999899,65.00007149364376
0.004554999999999899,194.0001677360335,0.004554999999999899,62.00027664700488
0.004559999999999898,195.9999996221403,0.004559999999999898,60.00003226603926
0.004564999999999898,195.0011888155986,0.004564999999999898,60.99993401651985
0.004569999999999898,196.000034149424,0.004569999999999898,59.99999412878167
0.004574999999999898,196.0000475747926,0.004574999999999898,59.99996400635096
0.004579999999999898,198.0002280827653,0.004579999999999898,58.00011020908392
0.004584999999999897,196.9999864840552,0.004584999999999897,59.00009222482591
0.004589999999999897,198.0000454212161,0.004589999999999897,58.00004362672892
0.004594999999999897,198.999998943334,0.004594999999999897,57.00003306813908
0.004599999999999897,198.0001210857174,0.004599999999999897,58.00009282839342
0.004604999999999897,202.0002681031081,0.004604999999999897,54.00008331856147
0.004609999999999896,199.9999985769887,0.004609999999999896,56.00053859402306
0.004614999999999896,199.0001798756864,0.004614999999999896,57.00000948554247
0.004619999999999896,203.0001872260967,0.004619999999999896,53.00003228612425
0.004624999999999896,202.9995869745852,0.004624999999999896,53.00001735227461
0.004629999999999895,201.9999982280589,0.004629999999999895,54.00001557424022
0.004634999999999895,203.9999976168835,0.004634999999999895,52.00003469886579
0.004639999999999895,203.999997618483,0.004639999999999895,52.0000346541264
0.004644999999999895,203.0001103841944,0.004644999999999895,53.00009541148739
0.004649999999999895,204.999997329623,0.004649999999999895,51.0000454646019
0.004654999999999894,206.0000754282364,0.004654999999999894,50.00013031278841
0.004659999999999894,205.0000949602021,0.004659999999999894,51.00019379944966
0.004664999999999894,208.0000111378708,0.004664999999999894,48.00003515264424
0.004669999999999894,206.0000812929663,0.004669999999999894,50.00003412241491
0.004674999999999894,207.9999966559984,0.004674999999999894,47.99997912118538
0.004679999999999893,207.9999966530651,0.004679999999999893,48.0000095258712
0.004684999999999893,208.999996414563,0.004684999999999893,47.00002739029134
0.004689999999999893,207.999996659057,0.004689999999999893,48.00003513986215
0.004694999999999893,209.9999961802803,0.004694999999999893,46.00003561525269
0.004699999999999893,210.0000560591055,0.004699999999999893,46.0000124345145
0.004704999999999892,209.0001132168944,0.004704999999999892,47.00001218085706
0.004709999999999892,211.9999957252622,0.004709999999999892,44.00003615199333
0.004714999999999892,211.9999844726115,0.004714999999999892,44.00016732705992
0.004719999999999892,211.9999956913045,0.004719999999999892,44.00003602422358
0.004724999999999892,211.9999956880441,0.004724999999999892,44.00003601929824
0.004729999999999891,213.9999952083442,0.004729999999999891,42.0000365061998
0.004734999999999891,212.0002527770229,0.004734999999999891,44.00003703575656
0.004739999999999891,212.9999627295456,0.004739999999999891,43.00003626050135
0.004744999999999891,214.0000388453963,0.004744999999999891,42.00009050358251
0.004749999999999891,216.0000592698193,0.004749999999999891,40.00003707601307
0.00475499999999989,214.9999925733118,0.00475499999999989,41.00003683957684
0.00475999999999989,215.0000161482421,0.00475999999999989,41.00005365271115
0.00476499999999989,217.0000724731466,0.00476499999999989,38.99983170240336
0.00476999999999989,216.0000354525056,0.00476999999999989,40.0000921228247
0.00477499999999989,216.0000833568701,0.00477499999999989,40.0000718792564
0.004779999999999889,216.9999947070521,0.004779999999999889,39.0001933708233
0.004784999999999889,217.0001711472422,0.004784999999999889,38.99983586293064
0.004789999999999889,218.0001237136719,0.004789999999999889,37.99982177289983
0.004794999999999889,220.0000190041415,0.004794999999999889,36.00012983687778
0.004799999999999889,217.0000434669879,0.004799999999999889,39.00003731714671
0.004804999999999888,219.9999937515236,0.004804999999999888,36.0000380395317
0.004809999999999888,219.9999937664784,0.004809999999999888,36.0000377325024
0.004814999999999888,219.000127431741,0.004814999999999888,37.00003709105654
0.004819999999999888,220.9999526687228,0.004819999999999888,34.99995434412502
0.004824999999999888,219.9999402981466,0.004824999999999888,36.0000618412487
0.004829999999999887,220.9999462559104,0.004829999999999887,35.00002577038214
0.004834999999999887,220.9999935276929,0.004834999999999887,35.00001496994575
0.004839999999999887,221.9997835881737,0.004839999999999887,34.00019720944708
0.004844999999999887,221.0000988710907,0.004844999999999887,35.00018991483587
0.004849999999999887,222.9997409871676,0.004849999999999887,33.00013119925722
0.004854999999999886,222.999950201422,0.004854999999999886,33.00007994004051
0.004859999999999886,222.9996796295477,0.004859999999999886,33.00033985748763
0.004864999999999886,224.0008231618613,0.004864999999999886,32.00032392342023
0.004869999999999886,221.9999932615497,0.004869999999999886,34.00003861749183
0.004874999999999886,222.9999462428385,0.004874999999999886,33.00003890894775
0.004879999999999885,225.9999923121665,0.004879999999999885,30.00003958694075
0.004884999999999885,224.0000552184814,0.004884999999999885,32.00019630646155
0.004889999999999885,225.0000608985515,0.004889999999999885,31.00003934720534
0.004894999999999885,223.9999457247238,0.004894999999999885,32.00053153977649
0.004899999999999884,226.0000229834299,0.004899999999999884,30.00004042093762
0.004904999999999884,225.9999923218975,0.004904999999999884,30.00003948366718
0.004909999999999884,225.9999922862671,0.004909999999999884,29.99419693523619
0.004914999999999884,226.0007337581326,0.004914999999999884,30.00003959304555
0.004919999999999884,226.0004535395399,0.004919999999999884,30.00005244652483
0.004924999999999883,226.9999104979047,0.004924999999999883,29.00003806710859
0.004929999999999883,225.9999737813811,0.004929999999999883,29.99992143297845
0.004934999999999883,228.0000031946381,0.004934999999999883,28.00004135188277
0.004939999999999883,226.0004462786461,0.004939999999999883,30.00004086226019
0.004944999999999883,227.9999918381258,0.004944999999999883,28.0000399637708
0.004949999999999882,229.00037912775,0.004949999999999882,27.00005944052103
0.004954999999999882,227.999986958999,0.004954999999999882,28.0000616466997
0.004959999999999882,226.9999917664009,0.004959999999999882,29.00003960716531
0.004964999999999882,228.9999916480889,0.004964999999999882,27.00003395426369
0.004969999999999882,226.9999921140607,0.004969999999999882,29.00003959425227
0.004974999999999881,229.9999913951618,0.004974999999999881,26.00004052005855
0.004979999999999881,230.000025632791,0.004979999999999881,26.00008168379498
0.004984999999999881,226.9999917076474,0.004984999999999881,29.00003981597733
0.004989999999999881,229.9999913565669,0.004989999999999881,26.00002356768486
0.004994999999999881,230.0000364275303,0.004994999999999881,26.00004053883498
0.00499999999999988,230.0000485180293,0.00499999999999988,26.00004054121824
0.00500499999999988,229.9999913616857,0.00500499999999988,26.00004053630251
0.00500999999999988,227.9999918434189,0.00500999999999988,27.99996311101776
0.00501499999999988,230.9999793324032,0.00501499999999988,25.00004052585031
0.00501999999999988,229.9999135088607,0.00501999999999988,26.00004037157687
0.005024999999999879,229.99992717743,0.005024999999999879,26.00004043713714
0.005029999999999879,230.9999911301519,0.005029999999999879,25.00004068285763
0.005034999999999879,229.9999913605917,0.005034999999999879,26.0000404462267
0.005039999999999879,232.0000470603938,0.005039999999999879,24.00004092562148
0.005044999999999879,230.9999185122169,0.005044999999999879,25.00004068835968
0.005049999999999878,230.9999876568407,0.005049999999999878,24.99978456567522
0.005054999999999878,229.9999913646587,0.005054999999999878,26.00004044760048
0.005059999999999878,230.9999911210622,0.005059999999999878,25.00004072355857
0.005064999999999878,229.9999945306865,0.005064999999999878,26.00010722121518
0.005069999999999878,231.9999940324488,0.005069999999999878,24.0000408958134
0.005074999999999877,232.0000370975872,0.005074999999999877,24.00004092669511
0.005079999999999877,230.999981421728,0.005079999999999877,25.00004037534356
0.005084999999999877,231.9999908758375,0.005084999999999877,24.00004092616506
0.005089999999999877,229.9999913580854,0.005089999999999877,26.00004044852729
0.005094999999999877,231.9999103346427,0.005094999999999877,24.00020831081921
0.005099999999999876,234.0001348952858,0.005099999999999876,21.99987799795226
0.005104999999999876,229.9999290049664,0.005104999999999876,26.00006561124887
0.005109999999999876,229.9999913676358,0.005109999999999876,25.99999794749786
0.005114999999999876,232.9999906425355,0.005114999999999876,23.00003085277969
0.005119999999999876,231.9999908816896,0.005119999999999876,24.00004092734142
0.005124999999999875,229.9999840439659,0.005124999999999875,26.00003478524992
0.005129999999999875,231.999990870894,0.005129999999999875,24.00009318133632
0.005134999999999875,232.9999904148294,0.005134999999999875,23.00002127464805
0.005139999999999875,231.0002935049442,0.005139999999999875,25.00021218675122
0.005144999999999875,230.9999911203739,0.005144999999999875,25.00046686263492
0.005149999999999874,232.0000912182107,0.005149999999999874,24.00043320057996
0.005154999999999874,230.9999911272261,0.005154999999999874,25.00007986174808
0.005159999999999874,232.0000925071071,0.005159999999999874,24.00009035025726
0.005164999999999874,231.9998210185594,0.005164999999999874,23.99999718183699
0.005169999999999873,230.9999828900585,0.005169999999999873,25.00004302371447
0.005174999999999873,231.9999908801037,0.005174999999999873,24.00004092742192
0.005179999999999873,231.0000742256678,0.005179999999999873,24.99999810078657
0.005184999999999873,230.9999911384547,0.005184999999999873,25.00004068670015
0.005189999999999873,231.0000136927689,0.005189999999999873,24.99960415659043
0.005194999999999872,231.9999494476681,0.005194999999999872,24.00010810189481
0.005199999999999872,229.0000100006814,0.005199999999999872,27.00005670494679
0.005204999999999872,232.0000615960399,0.005204999999999872,24.00014007278079
0.005209999999999872,231.9999909796813,0.005209999999999872,24.00005369726687
0.005214999999999872,228.9999916016392,0.005214999999999872,27.00003506981876
0.005219999999999871,230.9999771409861,0.005219999999999871,24.99984022467846
0.005224999999999871,231.0000762220343,0.005224999999999871,24.99993961274574
0.005229999999999871,229.9999977878095,0.005229999999999871,25.99916307376061
0.005234999999999871,230.9999911112082,0.005234999999999871,25.00003654134107
0.005239999999999871,229.9999357867671,0.005239999999999871,26.00004045190402
0.00524499999999987,230.0002102787066,0.00524499999999987,26.00009261488796
0.00524999999999987,228.9999682114089,0.00524999999999987,27.00001046601727
0.00525499999999987,229.9999913975283,0.00525499999999987,26.00004041852446
0.00525999999999987,228.9998053129881,0.00525999999999987,27.00005177473453
0.00526499999999987,229.0000042777662,0.00526499999999987,27.00009882840294
0.005269999999999869,230.0000152280222,0.005269999999999869,26.00009377102264
0.005274999999999869,229.9999915124227,0.005274999999999869,26.00004045859907
0.005279999999999869,229.0001705319636,0.005279999999999869,27.0000378533699
0.005284999999999869,227.999991816118,0.005284999999999869,28.0000222382336
0.005289999999999869,228.9999915858201,0.005289999999999869,27.00004019041857
0.005294999999999868,226.9999786392622,0.005294999999999868,29.0000397242725
0.005299999999999868,227.9999918506181,0.005299999999999868,27.99998553292957
0.005304999999999868,227.9998882700074,0.005304999999999868,28.00001824495131
0.005309999999999868,227.0004555302495,0.005309999999999868,29.00004247820906
0.005314999999999868,229.000000234754,0.005314999999999868,27.00004231867268
0.005319999999999867,226.9999919731547,0.005319999999999867,29.00004182879372
0.005324999999999867,227.9999918249429,0.005324999999999867,27.99972096100021
0.005329999999999867,225.0000514464481,0.005329999999999867,30.99972928239533
0.005334999999999867,226.9999486934385,0.005334999999999867,28.99900997900463
0.005339999999999867,225.9999921306982,0.005339999999999867,30.00003948396138
0.005344999999999866,225.9999923182447,0.005344999999999866,30.00003948440439
0.005349999999999866,225.9999923345816,0.005349999999999866,29.9995905079249
0.005354999999999866,224.9999924952341,0.005354999999999866,30.99935044070504
0.005359999999999866,225.0002393584061,0.005359999999999866,30.99999240256673
0.005364999999999866,226.0003655257132,0.005364999999999866,30.00003989029864
0.005369999999999865,224.0002284231226,0.005369999999999865,32.0002282746764
0.005374999999999865,225.0001901636843,0.005374999999999865,31.00004772848333
0.005379999999999865,223.9999927948324,0.005379999999999865,32.00003935318381
0.005384999999999865,222.9998641419176,0.005384999999999865,33.00003874743774
0.005389999999999865,221.9999932991674,0.005389999999999865,34.00003851097926
0.005394999999999864,224.9999922883588,0.005394999999999864,31.00003924154634
0.005399999999999864,222.9997918202876,0.005399999999999864,33.00113826289483
0.005404999999999864,220.9999935310281,0.005404999999999864,35.00025176318599
0.005409999999999864,221.9999932341166,0.005409999999999864,34.00001898554831
0.005414999999999863,222.9999930459375,0.005414999999999863,33.00003875932389
0.005419999999999863,221.000003084534,0.005419999999999863,34.99994756811665
0.005424999999999863,221.9999932773743,0.005424999999999863,33.9998104481782
0.005429999999999863,219.9999937598675,0.005429999999999863,36.00003807234631
0.005434999999999863,221.0000023532415,0.005434999999999863,35.0001811806058
0.005439999999999862,218.0000509051964,0.005439999999999862,38.00019733496751
0.005444999999999862,221.9999802440321,0.005444999999999862,34.00000205559037
0.005449999999999862,218.0001878940164,0.005449999999999862,38.00004256373025
0.005454999999999862,219.0000775372753,0.005454999999999862,37.00016381816008
0.005459999999999862,219.0001325715128,0.005459999999999862,37.00004363742973
0.005464999999999861,218.00000321301,0.005464999999999861,38.00003757428047
0.005469999999999861,217.9999855618119,0.005469999999999861,38.00033072111839
0.005474999999999861,216.9999757868893,0.005474999999999861,38.99999055433994
0.005479999999999861,215.9999784379554,0.005479999999999861,39.99988773463197
0.005484999999999861,217.0001617078524,0.005484999999999861,38.99999794617452
0.00548999999999986,217.000042411347,0.00548999999999986,38.99984564258383
0.00549499999999986,214.9998843545558,0.00549499999999986,41.00004459455387
0.00549999999999986,215.9999947316315,0.00549999999999986,40.00005528516854
0.00550499999999986,213.999972588881,0.00550499999999986,41.99984904381377
0.00550999999999986,214.0000637238752,0.00550999999999986,42.00016579220362
0.005514999999999859,215.9999630701259,0.005514999999999859,40.00012894686024
0.005519999999999859,212.000577716331,0.005519999999999859,44.00016528741245
0.005524999999999859,213.0000557826562,0.005524999999999859,43.00016023772027
0.005529999999999859,211.9999950770515,0.005529999999999859,44.00004129981154
0.005534999999999859,213.9999952093781,0.005534999999999859,42.00004073735337
0.005539999999999858,209.9999961739207,0.005539999999999858,46.00004077648916
0.005544999999999858,210.9999731049184,0.005544999999999858,45.00002657550094
0.005549999999999858,211.9999956931159,0.005549999999999858,44.00004056966976
0.005554999999999858,209.9999961742524,0.005554999999999858,46.00003563195325
0.005559999999999858,208.9999964162672,0.005559999999999858,47.00003505173429
0.005564999999999857,209.9999903754785,0.005564999999999857,46.00003563390094
0.005569999999999857,209.0000447100241,0.005569999999999857,47.00003524306988
0.005574999999999857,207.0002680335164,0.005574999999999857,49.00000476244877
0.005579999999999857,208.0000835543599,0.005579999999999857,48.00015334879237
0.005584999999999857,207.9997541945972,0.005584999999999857,47.99998211979209
0.005589999999999856,205.9999228983341,0.005589999999999856,50.00006694596283
0.005594999999999856,205.9999971367974,0.005594999999999856,50.00005436188954
0.005599999999999856,205.9999971475409,0.005599999999999856,50.00003594713954
0.005604999999999856,205.9999971394575,0.005604999999999856,50.00003051316824
0.005609999999999856,204.9999474207212,0.005609999999999856,51.00009010924363
0.005614999999999855,202.9999978586076,0.005614999999999855,53.00003394730696
0.005619999999999855,202.9999357719074,0.005619999999999855,53.00003394129682
0.005624999999999855,203.9999975549883,0.005624999999999855,52.0000341836836
0.005629999999999855,203.999997636514,0.005629999999999855,52.00002897012449
0.005634999999999855,198.9999993441711,0.005634999999999855,57.00002305406424
0.005639999999999854,202.0000216006394,0.005639999999999854,53.99988405216865
0.005644999999999854,202.0000455332888,0.005644999999999854,53.99996631522585
0.005649999999999854,200.0001785699448,0.005649999999999854,55.99996212449753
0.005654999999999854,200.0000611301458,0.005654999999999854,55.99994578661457
0.005659999999999854,197.9999990611709,0.005659999999999854,57.99994111777103
0.005664999999999853,197.000110329406,0.005664999999999853,58.99992511828324
0.005669999999999853,199.9999866135699,0.005669999999999853,55.99998659723605
0.005674999999999853,197.9999990611961,0.005674999999999853,58.00003324259428
0.005679999999999853,195.0002101228349,0.005679999999999853,61.00007716935696
0.005684999999999852,196.0000131499919,0.005684999999999852,60.0000851847885
0.005689999999999852,196.0000510908918,0.005689999999999852,60.00011488735907
0.005694999999999852,196.0000033433304,0.005694999999999852,59.99900193084704
0.005699999999999852,194.000000035155,0.005699999999999852,62.00003178519097
0.005704999999999852,193.9999999707665,0.005704999999999852,62.00003281957738
0.005709999999999851,191.9999451581652,0.005709999999999851,64.00051556422389
0.005714999999999851,191.000305139019,0.005714999999999851,65.00020197281034
0.005719999999999851,194.0004482836446,0.005719999999999851,61.99991185577634
0.005724999999999851,192.0000006301308,0.005724999999999851,64.00003124577233
0.005729999999999851,189.0000012868202,0.005729999999999851,67.00001890002031
0.00573499999999985,190.0000009863985,0.00573499999999985,66.00004473261917
0.00573999999999985,189.0000033563794,0.00573999999999985,66.9998418586016
0.00574499999999985,189.0000331156759,0.00574499999999985,67.00003297358997
0.00574999999999985,188.0000324969501,0.00574999999999985,68.00029866634618
0.00575499999999985,187.9999326823584,0.00575499999999985,68.00003033982404
0.005759999999999849,184.999998517417,0.005759999999999849,71.00002920593342
0.005764999999999849,188.0000009149858,0.005764999999999849,68.00003031453051
