vout X,vout Y
0.004409999999999904,0.09218750000000001
0.004414999999999904,0.09531250000000001
0.004419999999999904,0.09843750000000001
0.004424999999999904,0.09843750000000001
0.004429999999999904,0.096875
0.004434999999999903,0.1
0.004439999999999903,0.1
0.004444999999999903,0.103125
0.004449999999999903,0.1015625
0.004454999999999903,0.103125
0.004459999999999902,0.103125
0.004464999999999902,0.1046875
0.004469999999999902,0.10625
0.004474999999999902,0.10625
0.004479999999999902,0.1078125
0.004484999999999901,0.1078125
0.004489999999999901,0.10625
0.004494999999999901,0.109375
0.004499999999999901,0.1125
0.004504999999999901,0.109375
0.0045099999999999,0.109375
0.0045149999999999,0.1125
0.0045199999999999,0.1125
0.0045249999999999,0.1125
0.0045299999999999,0.1109375
0.004534999999999899,0.1140625
0.004539999999999899,0.1140625
0.004544999999999899,0.115625
0.004549999999999899,0.1140625
0.004554999999999899,0.1140625
0.004559999999999898,0.1140625
0.004564999999999898,0.1171875
0.004569999999999898,0.1171875
0.004574999999999898,0.1140625
0.004579999999999898,0.115625
0.004584999999999897,0.115625
0.004589999999999897,0.11875
0.004594999999999897,0.1171875
0.004599999999999897,0.1140625
0.004604999999999897,0.115625
0.004609999999999896,0.1171875
0.004614999999999896,0.1203125
0.004619999999999896,0.115625
0.004624999999999896,0.1140625
0.004629999999999895,0.1171875
0.004634999999999895,0.11875
0.004639999999999895,0.1171875
0.004644999999999895,0.1140625
0.004649999999999895,0.115625
0.004654999999999894,0.1171875
0.004659999999999894,0.115625
0.004664999999999894,0.115625
0.004669999999999894,0.1140625
0.004674999999999894,0.1140625
0.004679999999999893,0.115625
0.004684999999999893,0.115625
0.004689999999999893,0.1125
0.004694999999999893,0.1125
0.004699999999999893,0.1125
0.004704999999999892,0.1140625
0.004709999999999892,0.1125
0.004714999999999892,0.1109375
0.004719999999999892,0.109375
0.004724999999999892,0.109375
0.004729999999999891,0.1109375
0.004734999999999891,0.1109375
0.004739999999999891,0.10625
0.004744999999999891,0.10625
0.004749999999999891,0.1078125
0.00475499999999989,0.10625
0.00475999999999989,0.1046875
0.00476499999999989,0.10625
0.00476999999999989,0.103125
0.00477499999999989,0.1015625
0.004779999999999889,0.103125
0.004784999999999889,0.1015625
0.004789999999999889,0.1
0.004794999999999889,0.09843750000000001
0.004799999999999889,0.09843750000000001
0.004804999999999888,0.09843750000000001
0.004809999999999888,0.09531250000000001
0.004814999999999888,0.09531250000000001
0.004819999999999888,0.09531250000000001
0.004824999999999888,0.09375
0.004829999999999887,0.09218750000000001
0.004834999999999887,0.09062500000000001
0.004839999999999887,0.0890625
0.004844999999999887,0.08750000000000001
0.004849999999999887,0.0890625
0.004854999999999886,0.08750000000000001
0.004859999999999886,0.08437500000000001
0.004864999999999886,0.08281250000000001
0.004869999999999886,0.08281250000000001
0.004874999999999886,0.08281250000000001
0.004879999999999885,0.08125
0.004884999999999885,0.07656250000000001
0.004889999999999885,0.07656250000000001
0.004894999999999885,0.07656250000000001
0.004899999999999884,0.07656250000000001
0.004904999999999884,0.0734375
0.004909999999999884,0.0703125
0.004914999999999884,0.0703125
0.004919999999999884,0.0703125
0.004924999999999883,0.0671875
0.004929999999999883,0.065625
0.004934999999999883,0.065625
0.004939999999999883,0.0625
0.004944999999999883,0.059375
0.004949999999999882,0.06093750000000001
0.004954999999999882,0.06093750000000001
0.004959999999999882,0.05625
0.004964999999999882,0.05312500000000001
0.004969999999999882,0.0546875
0.004974999999999881,0.05312500000000001
0.004979999999999881,0.0515625
0.004984999999999881,0.0484375
0.004989999999999881,0.046875
0.004994999999999881,0.04531250000000001
0.00499999999999988,0.04531250000000001
0.00500499999999988,0.0421875
0.00500999999999988,0.040625
0.00501499999999988,0.0390625
0.00501999999999988,0.03750000000000001
0.005024999999999879,0.0359375
0.005029999999999879,0.034375
0.005034999999999879,0.03125
0.005039999999999879,0.0296875
0.005044999999999879,0.0296875
0.005049999999999878,0.028125
0.005054999999999878,0.025
0.005059999999999878,0.025
0.005064999999999878,0.0203125
0.005069999999999878,0.01875
0.005074999999999877,0.01875
0.005079999999999877,0.0171875
0.005084999999999877,0.015625
0.005089999999999877,0.0125
0.005094999999999877,0.009375000000000001
0.005099999999999876,0.009375000000000001
0.005104999999999876,0.009375000000000001
0.005109999999999876,0.0078125
0.005114999999999876,0.0015625
0.005119999999999876,0.0015625
0.005124999999999875,0
0.005129999999999875,0.0015625
0.005134999999999875,-0.003125
0.005139999999999875,-0.00625
0.005144999999999875,-0.009375000000000001
0.005149999999999874,-0.0078125
0.005154999999999874,-0.00625
0.005159999999999874,-0.0109375
0.005164999999999874,-0.0171875
0.005169999999999873,-0.01875
0.005174999999999873,-0.015625
0.005179999999999873,-0.015625
0.005184999999999873,-0.0203125
0.005189999999999873,-0.0265625
0.005194999999999872,-0.025
0.005199999999999872,-0.025
0.005204999999999872,-0.0265625
0.005209999999999872,-0.028125
0.005214999999999872,-0.0328125
0.005219999999999871,-0.0359375
0.005224999999999871,-0.0359375
0.005229999999999871,-0.034375
0.005234999999999871,-0.0359375
0.005239999999999871,-0.0421875
0.00524499999999987,-0.04375
0.00524999999999987,-0.0421875
0.00525499999999987,-0.04375
0.00525999999999987,-0.046875
0.00526499999999987,-0.0484375
0.005269999999999869,-0.05
0.005274999999999869,-0.05
0.005279999999999869,-0.0546875
0.005284999999999869,-0.0546875
0.005289999999999869,-0.05625
0.005294999999999868,-0.059375
0.005299999999999868,-0.0578125
0.005304999999999868,-0.059375
0.005309999999999868,-0.0625
0.005314999999999868,-0.065625
0.005319999999999867,-0.065625
0.005324999999999867,-0.065625
0.005329999999999867,-0.06875000000000001
0.005334999999999867,-0.0703125
0.005339999999999867,-0.0703125
0.005344999999999866,-0.0734375
0.005349999999999866,-0.0734375
0.005354999999999866,-0.07656250000000001
0.005359999999999866,-0.07656250000000001
0.005364999999999866,-0.07656250000000001
0.005369999999999865,-0.07968750000000001
0.005374999999999865,-0.08125
0.005379999999999865,-0.08281250000000001
0.005384999999999865,-0.08281250000000001
0.005389999999999865,-0.08281250000000001
0.005394999999999864,-0.08750000000000001
0.005399999999999864,-0.0859375
0.005404999999999864,-0.0890625
0.005409999999999864,-0.0890625
0.005414999999999863,-0.09062500000000001
0.005419999999999863,-0.09062500000000001
0.005424999999999863,-0.09218750000000001
0.005429999999999863,-0.09531250000000001
0.005434999999999863,-0.09531250000000001
0.005439999999999862,-0.09531250000000001
0.005444999999999862,-0.09531250000000001
0.005449999999999862,-0.09843750000000001
0.005454999999999862,-0.1
0.005459999999999862,-0.1
0.005464999999999861,-0.1
0.005469999999999861,-0.1
0.005474999999999861,-0.1046875
0.005479999999999861,-0.103125
0.005484999999999861,-0.103125
0.00548999999999986,-0.10625
0.00549499999999986,-0.1046875
0.00549999999999986,-0.10625
0.00550499999999986,-0.1078125
0.00550999999999986,-0.1078125
0.005514999999999859,-0.1078125
0.005519999999999859,-0.109375
0.005524999999999859,-0.1109375
0.005529999999999859,-0.1125
0.005534999999999859,-0.1078125
0.005539999999999858,-0.1109375
0.005544999999999858,-0.1140625
0.005549999999999858,-0.1125
0.005554999999999858,-0.1140625
0.005559999999999858,-0.1125
0.005564999999999857,-0.1125
0.005569999999999857,-0.115625
0.005574999999999857,-0.115625
0.005579999999999857,-0.1125
0.005584999999999857,-0.115625
0.005589999999999856,-0.1171875
0.005594999999999856,-0.115625
0.005599999999999856,-0.115625
0.005604999999999856,-0.115625
0.005609999999999856,-0.1171875
0.005614999999999855,-0.115625
0.005619999999999855,-0.1171875
0.005624999999999855,-0.1171875
0.005629999999999855,-0.115625
0.005634999999999855,-0.1171875
0.005639999999999854,-0.1171875
0.005644999999999854,-0.1171875
0.005649999999999854,-0.115625
0.005654999999999854,-0.1171875
0.005659999999999854,-0.1171875
0.005664999999999853,-0.115625
0.005669999999999853,-0.115625
0.005674999999999853,-0.1171875
0.005679999999999853,-0.1171875
0.005684999999999852,-0.1140625
0.005689999999999852,-0.1140625
0.005694999999999852,-0.115625
0.005699999999999852,-0.115625
0.005704999999999852,-0.115625
0.005709999999999851,-0.1125
0.005714999999999851,-0.1125
0.005719999999999851,-0.1140625
0.005724999999999851,-0.1140625
0.005729999999999851,-0.1125
0.00573499999999985,-0.109375
0.00573999999999985,-0.1109375
0.00574499999999985,-0.1125
0.00574999999999985,-0.1109375
0.00575499999999985,-0.1078125
0.005759999999999849,-0.1078125
0.005764999999999849,-0.1078125
0.005769999999999849,-0.109375
0.005774999999999849,-0.1078125
0.005779999999999849,-0.103125
0.005784999999999848,-0.1046875
0.005789999999999848,-0.10625
0.005794999999999848,-0.1046875
0.005799999999999848,-0.1015625
0.005804999999999848,-0.1015625
0.005809999999999847,-0.1
0.005814999999999847,-0.103125
0.005819999999999847,-0.09843750000000001
0.005824999999999847,-0.09531250000000001
0.005829999999999847,-0.096875
0.005834999999999846,-0.096875
0.005839999999999846,-0.09531250000000001
0.005844999999999846,-0.09531250000000001
0.005849999999999846,-0.09218750000000001
0.005854999999999846,-0.09062500000000001
0.005859999999999845,-0.09218750000000001
0.005864999999999845,-0.0890625
0.005869999999999845,-0.0890625
0.005874999999999845,-0.08750000000000001
0.005879999999999845,-0.08437500000000001
0.005884999999999844,-0.0859375
0.005889999999999844,-0.08437500000000001
0.005894999999999844,-0.08281250000000001
0.005899999999999844,-0.07968750000000001
0.005904999999999844,-0.07968750000000001
0.005909999999999843,-0.07968750000000001
0.005914999999999843,-0.078125
0.005919999999999843,-0.07500000000000001
0.005924999999999843,-0.07187500000000001
0.005929999999999843,-0.07500000000000001
0.005934999999999842,-0.0734375
0.005939999999999842,-0.06875000000000001
0.005944999999999842,-0.0671875
0.005949999999999842,-0.06875000000000001
0.005954999999999841,-0.0671875
0.005959999999999841,-0.0625
0.005964999999999841,-0.0625
0.005969999999999841,-0.0625
0.005974999999999841,-0.06093750000000001
0.00597999999999984,-0.0578125
0.00598499999999984,-0.0546875
0.00598999999999984,-0.05625
0.00599499999999984,-0.0546875
0.00599999999999984,-0.0515625
0.006004999999999839,-0.0484375
0.006009999999999839,-0.0484375
0.006014999999999839,-0.05
0.006019999999999839,-0.04531250000000001
0.006024999999999839,-0.04375
0.006029999999999838,-0.040625
0.006034999999999838,-0.040625
0.006039999999999838,-0.0390625
0.006044999999999838,-0.03750000000000001
0.006049999999999838,-0.034375
0.006054999999999837,-0.034375
0.006059999999999837,-0.0328125
0.006064999999999837,-0.0296875
0.006069999999999837,-0.0265625
0.006074999999999837,-0.028125
0.006079999999999836,-0.0265625
0.006084999999999836,-0.021875
0.006089999999999836,-0.0203125
0.006094999999999836,-0.0203125
0.006099999999999836,-0.0203125
0.006104999999999835,-0.015625
0.006109999999999835,-0.0125
0.006114999999999835,-0.0125
0.006119999999999835,-0.0109375
0.006124999999999835,-0.009375000000000001
0.006129999999999834,-0.00625
0.006134999999999834,-0.00625
0.006139999999999834,-0.003125
0.006144999999999834,-0.003125
0.006149999999999834,0
0.006154999999999833,0.003125
0.006159999999999833,0.0015625
0.006164999999999833,0.00625
0.006169999999999833,0.0078125
0.006174999999999833,0.0078125
0.006179999999999832,0.0109375
0.006184999999999832,0.0125
0.006189999999999832,0.0140625
0.006194999999999832,0.015625
0.006199999999999832,0.01875
0.006204999999999831,0.01875
0.006209999999999831,0.021875
0.006214999999999831,0.021875
0.006219999999999831,0.025
0.00622499999999983,0.028125
0.00622999999999983,0.028125
0.00623499999999983,0.0296875
0.00623999999999983,0.03125
0.00624499999999983,0.0328125
0.006249999999999829,0.0359375
0.006254999999999829,0.03750000000000001
0.006259999999999829,0.03750000000000001
0.006264999999999829,0.040625
0.006269999999999829,0.0421875
0.006274999999999828,0.04375
0.006279999999999828,0.04531250000000001
0.006284999999999828,0.04531250000000001
0.006289999999999828,0.05
0.006294999999999828,0.05
0.006299999999999827,0.0515625
0.006304999999999827,0.05312500000000001
0.006309999999999827,0.05625
0.006314999999999827,0.05625
0.006319999999999827,0.0578125
0.006324999999999826,0.0578125
0.006329999999999826,0.0625
0.006334999999999826,0.06406250000000001
0.006339999999999826,0.06406250000000001
0.006344999999999826,0.065625
0.006349999999999825,0.065625
0.006354999999999825,0.06875000000000001
0.006359999999999825,0.07187500000000001
0.006364999999999825,0.07187500000000001
0.006369999999999825,0.0703125
0.006374999999999824,0.07500000000000001
0.006379999999999824,0.07656250000000001
0.006384999999999824,0.07656250000000001
0.006389999999999824,0.078125
0.006394999999999824,0.08125
0.006399999999999823,0.07968750000000001
0.006404999999999823,0.08281250000000001
0.006409999999999823,0.08281250000000001
0.006414999999999823,0.0859375
0.006419999999999823,0.08750000000000001
0.006424999999999822,0.0859375
0.006429999999999822,0.08750000000000001
0.006434999999999822,0.0890625
0.006439999999999822,0.09375
0.006444999999999822,0.09062500000000001
0.006449999999999821,0.09218750000000001
0.006454999999999821,0.09375
0.006459999999999821,0.096875
0.006464999999999821,0.09375
0.006469999999999821,0.096875
0.00647499999999982,0.1
0.00647999999999982,0.09843750000000001
0.00648499999999982,0.1
0.00648999999999982,0.1
0.006494999999999819,0.1015625
0.006499999999999819,0.1046875
0.006504999999999819,0.1015625
0.006509999999999819,0.1046875
0.006514999999999819,0.10625
0.006519999999999818,0.1046875
0.006524999999999818,0.10625
0.006529999999999818,0.1078125
0.006534999999999818,0.109375
0.006539999999999818,0.1078125
0.006544999999999817,0.1078125
0.006549999999999817,0.1109375
0.006554999999999817,0.1125
0.006559999999999817,0.109375
0.006564999999999817,0.1109375
0.006569999999999816,0.1125
0.006574999999999816,0.1140625
0.006579999999999816,0.1125
0.006584999999999816,0.1125
0.006589999999999816,0.1140625
0.006594999999999815,0.115625
0.006599999999999815,0.1140625
0.006604999999999815,0.115625
0.006609999999999815,0.115625
0.006614999999999815,0.1140625
0.006619999999999814,0.115625
0.006624999999999814,0.1171875
0.006629999999999814,0.1171875
0.006634999999999814,0.115625
0.006639999999999814,0.1140625
0.006644999999999813,0.1171875
0.006649999999999813,0.1203125
0.006654999999999813,0.1171875
0.006659999999999813,0.1140625
0.006664999999999813,0.1140625
0.006669999999999812,0.11875
0.006674999999999812,0.1203125
0.006679999999999812,0.115625
0.006684999999999812,0.1140625
0.006689999999999812,0.115625
0.006694999999999811,0.1171875
0.006699999999999811,0.115625
0.006704999999999811,0.1171875
0.006709999999999811,0.115625
0.006714999999999811,0.1140625
0.00671999999999981,0.1140625
0.00672499999999981,0.115625
0.00672999999999981,0.115625
0.00673499999999981,0.1140625
0.00673999999999981,0.1109375
0.006744999999999809,0.1140625
0.006749999999999809,0.1140625
0.006754999999999809,0.1109375
0.006759999999999809,0.1109375
0.006764999999999808,0.1109375
0.006769999999999808,0.1125
0.006774999999999808,0.109375
0.006779999999999808,0.1078125
0.006784999999999808,0.109375
0.006789999999999807,0.1078125
0.006794999999999807,0.1078125
0.006799999999999807,0.1078125
0.006804999999999807,0.1046875
0.006809999999999807,0.1046875
0.006814999999999806,0.1046875
0.006819999999999806,0.103125
0.006824999999999806,0.103125
0.006829999999999806,0.1015625
0.006834999999999806,0.1
0.006839999999999805,0.1
0.006844999999999805,0.1
0.006849999999999805,0.096875
0.006854999999999805,0.09843750000000001
0.006859999999999805,0.09531250000000001
0.006864999999999804,0.09375
0.006869999999999804,0.096875
0.006874999999999804,0.09062500000000001
0.006879999999999804,0.09062500000000001
0.006884999999999804,0.09218750000000001
0.006889999999999803,0.0890625
0.006894999999999803,0.08750000000000001
0.006899999999999803,0.0890625
0.006904999999999803,0.08437500000000001
0.006909999999999803,0.08437500000000001
0.006914999999999802,0.08437500000000001
0.006919999999999802,0.08281250000000001
0.006924999999999802,0.07968750000000001
0.006929999999999802,0.078125
0.006934999999999802,0.07968750000000001
0.006939999999999801,0.078125
0.006944999999999801,0.07500000000000001
0.006949999999999801,0.0734375
0.006954999999999801,0.0734375
0.006959999999999801,0.07187500000000001
0.0069649999999998,0.06875000000000001
0.0069699999999998,0.0671875
0.0069749999999998,0.06875000000000001
0.0069799999999998,0.0671875
0.0069849999999998,0.0625
0.006989999999999799,0.0625
0.006994999999999799,0.059375
0.006999999999999799,0.06093750000000001
0.007004999999999799,0.059375
0.007009999999999799,0.05625
0.007014999999999798,0.05312500000000001
0.007019999999999798,0.05312500000000001
0.007024999999999798,0.0515625
0.007029999999999798,0.05
0.007034999999999797,0.0484375
0.007039999999999797,0.046875
0.007044999999999797,0.04531250000000001
0.007049999999999797,0.0421875
0.007054999999999797,0.0421875
0.007059999999999796,0.0421875
0.007064999999999796,0.03750000000000001
0.007069999999999796,0.0359375
0.007074999999999796,0.034375
0.007079999999999796,0.034375
0.007084999999999795,0.03125
0.007089999999999795,0.03125
0.007094999999999795,0.0265625
0.007099999999999795,0.0265625
0.007104999999999795,0.025
0.007109999999999794,0.025
0.007114999999999794,0.01875
0.007119999999999794,0.01875
0.007124999999999794,0.0171875
0.007129999999999794,0.0171875
0.007134999999999793,0.0140625
0.007139999999999793,0.0125
0.007144999999999793,0.0109375
0.007149999999999793,0.00625
0.007154999999999793,0.0078125
0.007159999999999792,0.00625
0.007164999999999792,0.003125
0.007169999999999792,0.0015625
0.007174999999999792,-0.0015625
0.007179999999999792,-0.0015625
0.007184999999999791,-0.003125
0.007189999999999791,-0.004687500000000001
0.007194999999999791,-0.0078125
0.007199999999999791,-0.009375000000000001
0.007204999999999791,-0.0125
0.00720999999999979,-0.0125
0.00721499999999979,-0.0125
0.00721999999999979,-0.015625
0.00722499999999979,-0.0203125
0.00722999999999979,-0.021875
0.007234999999999789,-0.01875
0.007239999999999789,-0.021875
0.007244999999999789,-0.0265625
0.007249999999999789,-0.0296875
0.007254999999999789,-0.028125
0.007259999999999788,-0.028125
0.007264999999999788,-0.03125
0.007269999999999788,-0.0359375
0.007274999999999788,-0.0359375
0.007279999999999788,-0.0359375
0.007284999999999787,-0.03750000000000001
0.007289999999999787,-0.0421875
0.007294999999999787,-0.04375
0.007299999999999787,-0.04375
0.007304999999999786,-0.04531250000000001
0.007309999999999786,-0.046875
0.007314999999999786,-0.0484375
0.007319999999999786,-0.0515625
0.007324999999999786,-0.05312500000000001
0.007329999999999785,-0.05312500000000001
0.007334999999999785,-0.05312500000000001
0.007339999999999785,-0.0578125
0.007344999999999785,-0.06093750000000001
0.007349999999999785,-0.0578125
0.007354999999999784,-0.06093750000000001
0.007359999999999784,-0.06406250000000001
0.007364999999999784,-0.065625
0.007369999999999784,-0.06406250000000001
0.007374999999999784,-0.0671875
0.007379999999999783,-0.0703125
0.007384999999999783,-0.0703125
0.007389999999999783,-0.07187500000000001
0.007394999999999783,-0.0734375
0.007399999999999783,-0.0734375
0.007404999999999782,-0.07500000000000001
0.007409999999999782,-0.07968750000000001
0.007414999999999782,-0.07968750000000001
0.007419999999999782,-0.07968750000000001
0.007424999999999782,-0.078125
0.007429999999999781,-0.08281250000000001
0.007434999999999781,-0.08437500000000001
0.007439999999999781,-0.0859375
0.007444999999999781,-0.08750000000000001
0.007449999999999781,-0.0859375
0.00745499999999978,-0.0890625
0.00745999999999978,-0.09062500000000001
0.00746499999999978,-0.0890625
0.00746999999999978,-0.09218750000000001
0.00747499999999978,-0.09375
0.007479999999999779,-0.09531250000000001
0.007484999999999779,-0.09375
0.007489999999999779,-0.09531250000000001
0.007494999999999779,-0.09843750000000001
0.007499999999999779,-0.09843750000000001
0.007504999999999778,-0.09843750000000001
0.007509999999999778,-0.1
0.007514999999999778,-0.1
0.007519999999999778,-0.1046875
0.007524999999999778,-0.1015625
0.007529999999999777,-0.103125
0.007534999999999777,-0.1046875
0.007539999999999777,-0.1046875
0.007544999999999777,-0.1078125
0.007549999999999777,-0.10625
0.007554999999999776,-0.10625
0.007559999999999776,-0.1078125
0.007564999999999776,-0.109375
0.007569999999999776,-0.1109375
0.007574999999999775,-0.109375
0.007579999999999775,-0.109375
0.007584999999999775,-0.1109375
0.007589999999999775,-0.1140625
0.007594999999999775,-0.1125
0.007599999999999774,-0.1109375
0.007604999999999774,-0.1125
0.007609999999999774,-0.1140625
0.007614999999999774,-0.115625
0.007619999999999774,-0.1140625
0.007624999999999773,-0.1140625
0.007629999999999773,-0.115625
0.007634999999999773,-0.115625
0.007639999999999773,-0.1171875
0.007644999999999773,-0.1140625
0.007649999999999772,-0.115625
0.007654999999999772,-0.1171875
0.007659999999999772,-0.115625
0.007664999999999772,-0.1171875
0.007669999999999772,-0.1171875
0.007674999999999771,-0.1171875
0.007679999999999771,-0.115625
0.007684999999999771,-0.1171875
0.007689999999999771,-0.1171875
0.007694999999999771,-0.115625
0.00769999999999977,-0.1171875
0.00770499999999977,-0.1171875
0.00770999999999977,-0.115625
0.00771499999999977,-0.1171875
0.00771999999999977,-0.1171875
0.007724999999999769,-0.1140625
0.007729999999999769,-0.115625
0.007734999999999769,-0.1171875
0.007739999999999769,-0.115625
0.007744999999999769,-0.115625
0.007749999999999768,-0.1125
0.007754999999999768,-0.1125
0.007759999999999768,-0.115625
0.007764999999999768,-0.115625
0.007769999999999768,-0.1109375
0.007774999999999767,-0.1109375
0.007779999999999767,-0.1125
0.007784999999999767,-0.1140625
0.007789999999999767,-0.1109375
0.007794999999999767,-0.1078125
0.007799999999999766,-0.109375
0.007804999999999766,-0.1109375
0.007809999999999766,-0.109375
0.007814999999999767,-0.10625
0.007819999999999766,-0.1078125
0.007824999999999766,-0.10625
0.007829999999999766,-0.1046875
0.007834999999999766,-0.10625
0.007839999999999766,-0.103125
0.007844999999999765,-0.103125
0.007849999999999765,-0.103125
0.007854999999999765,-0.103125
0.007859999999999765,-0.1
0.007864999999999765,-0.096875
0.007869999999999764,-0.09843750000000001
0.007874999999999764,-0.1
0.007879999999999764,-0.09843750000000001
0.007884999999999764,-0.09375
0.007889999999999764,-0.09375
0.007894999999999763,-0.09375
0.007899999999999763,-0.09375
0.007904999999999763,-0.09218750000000001
0.007909999999999763,-0.0890625
0.007914999999999763,-0.08750000000000001
0.007919999999999762,-0.0890625
0.007924999999999762,-0.08750000000000001
0.007929999999999762,-0.08437500000000001
0.007934999999999762,-0.0859375
0.007939999999999761,-0.08281250000000001
0.007944999999999761,-0.08125
0.007949999999999761,-0.08125
0.007954999999999761,-0.078125
0.007959999999999761,-0.07968750000000001
0.00796499999999976,-0.07656250000000001
0.00796999999999976,-0.0734375
0.00797499999999976,-0.07500000000000001
0.00797999999999976,-0.0734375
0.00798499999999976,-0.0703125
0.007989999999999759,-0.06875000000000001
0.007994999999999759,-0.06875000000000001
0.007999999999999759,-0.06875000000000001
0.008004999999999759,-0.06406250000000001
0.008009999999999759,-0.0625
0.008014999999999758,-0.0625
0.008019999999999758,-0.06093750000000001
0.008024999999999758,-0.059375
0.008029999999999758,-0.059375
0.008034999999999758,-0.0546875
0.008039999999999757,-0.05312500000000001
0.008044999999999757,-0.05312500000000001
0.008049999999999757,-0.05312500000000001
0.008054999999999757,-0.05
0.008059999999999757,-0.046875
0.008064999999999756,-0.04531250000000001
0.008069999999999756,-0.046875
0.008074999999999756,-0.04375
0.008079999999999756,-0.0390625
0.008084999999999756,-0.0390625
0.008089999999999755,-0.040625
0.008094999999999755,-0.03750000000000001
0.008099999999999755,-0.0328125
0.008104999999999755,-0.03125
0.008109999999999755,-0.0328125
0.008114999999999754,-0.03125
0.008119999999999754,-0.0265625
0.008124999999999754,-0.025
0.008129999999999754,-0.025
0.008134999999999754,-0.0234375
0.008139999999999753,-0.0203125
0.008144999999999753,-0.0171875
0.008149999999999753,-0.0171875
0.008154999999999753,-0.0171875
0.008159999999999753,-0.015625
0.008164999999999752,-0.0125
0.008169999999999752,-0.00625
0.008174999999999752,-0.00625
0.008179999999999752,-0.0078125
0.008184999999999752,-0.009375000000000001
0.008189999999999751,-0.003125
0.008194999999999751,0.003125
0.008199999999999751,0.003125
0.008204999999999751,-0.0015625
0.00820999999999975,0.003125
0.00821499999999975,0.0078125
0.00821999999999975,0.0078125
0.00822499999999975,0.009375000000000001
0.00822999999999975,0.0109375
0.008234999999999749,0.015625
0.008239999999999749,0.0125
0.008244999999999749,0.015625
0.008249999999999749,0.0203125
0.008254999999999749,0.0203125
0.008259999999999748,0.0203125
0.008264999999999748,0.025
0.008269999999999748,0.025
0.008274999999999748,0.028125
0.008279999999999748,0.028125
0.008284999999999747,0.03125
0.008289999999999747,0.0328125
0.008294999999999747,0.0328125
0.008299999999999747,0.0359375
0.008304999999999747,0.0390625
0.008309999999999746,0.0390625
0.008314999999999746,0.0390625
0.008319999999999746,0.04375
0.008324999999999746,0.04531250000000001
0.008329999999999746,0.04531250000000001
0.008334999999999745,0.046875
0.008339999999999745,0.0484375
0.008344999999999745,0.05312500000000001
0.008349999999999745,0.0515625
0.008354999999999745,0.05312500000000001
0.008359999999999744,0.05625
0.008364999999999744,0.0578125
0.008369999999999744,0.0578125
0.008374999999999744,0.06093750000000001
0.008379999999999744,0.06093750000000001
0.008384999999999743,0.06406250000000001
0.008389999999999743,0.065625
0.008394999999999743,0.065625
0.008399999999999743,0.0671875
0.008404999999999743,0.06875000000000001
0.008409999999999742,0.07187500000000001
0.008414999999999742,0.0734375
0.008419999999999742,0.07187500000000001
0.008424999999999742,0.0734375
0.008429999999999742,0.07656250000000001
0.008434999999999741,0.08125
0.008439999999999741,0.078125
0.008444999999999741,0.07656250000000001
0.008449999999999741,0.08125
0.008454999999999741,0.0859375
0.00845999999999974,0.08437500000000001
0.00846499999999974,0.08281250000000001
0.00846999999999974,0.0859375
0.00847499999999974,0.0890625
0.008479999999999739,0.09062500000000001
0.008484999999999739,0.0890625
0.008489999999999739,0.09062500000000001
0.008494999999999739,0.09218750000000001
0.008499999999999739,0.09375
0.008504999999999738,0.09531250000000001
0.008509999999999738,0.09531250000000001
0.008514999999999738,0.09531250000000001
0.008519999999999738,0.09843750000000001
0.008524999999999738,0.09843750000000001
0.008529999999999737,0.1
0.008534999999999737,0.1
0.008539999999999737,0.1
0.008544999999999737,0.1015625
0.008549999999999737,0.1046875
0.008554999999999736,0.1046875
0.008559999999999736,0.103125
0.008564999999999736,0.10625
0.008569999999999736,0.1046875
0.008574999999999736,0.1078125
0.008579999999999735,0.1078125
0.008584999999999735,0.1078125
0.008589999999999735,0.109375
0.008594999999999735,0.1109375
0.008599999999999735,0.109375
0.008604999999999734,0.109375
0.008609999999999734,0.1109375
0.008614999999999734,0.1125
0.008619999999999734,0.1140625
0.008624999999999734,0.1125
0.008629999999999733,0.1125
0.008634999999999733,0.1125
0.008639999999999733,0.115625
0.008644999999999733,0.1140625
0.008649999999999733,0.115625
0.008654999999999732,0.1140625
0.008659999999999732,0.115625
0.008664999999999732,0.115625
0.008669999999999732,0.1171875
0.008674999999999732,0.115625
0.008679999999999731,0.103125
0.008684999999999731,0.134375
0.008689999999999731,0.125
0.008694999999999731,0.1046875
0.008699999999999731,0.1046875
0.00870499999999973,0.121875
0.00870999999999973,0.128125
0.00871499999999973,0.11875
0.00871999999999973,0.1078125
0.008724999999999729,0.109375
0.008729999999999729,0.121875
0.008734999999999729,0.125
0.008739999999999729,0.1171875
0.008744999999999729,0.109375
0.008749999999999728,0.1109375
0.008754999999999728,0.11875
0.008759999999999728,0.1203125
0.008764999999999728,0.1171875
0.008769999999999728,0.109375
0.008774999999999727,0.1125
0.008779999999999727,0.1171875
0.008784999999999727,0.1140625
0.008789999999999727,0.1125
0.008794999999999727,0.1125
0.008799999999999726,0.1125
0.008804999999999726,0.1125
0.008809999999999726,0.1125
0.008814999999999726,0.109375
0.008819999999999726,0.109375
0.008824999999999725,0.1109375
0.008829999999999725,0.109375
0.008834999999999725,0.1078125
0.008839999999999725,0.10625
0.008844999999999725,0.109375
0.008849999999999724,0.10625
0.008854999999999724,0.1046875
0.008859999999999724,0.103125
0.008864999999999724,0.1046875
0.008869999999999724,0.103125
0.008874999999999723,0.103125
0.008879999999999723,0.1015625
0.008884999999999723,0.1
